ID;Artikel;Artikelbezeichnung;Materialgewicht;Menge;FachName;FACH_BARCODE;Ort;Bauteil;Block;Zeile;Ebene;FachBem;SortFeld;Stationstyp;Preisdivisor;PreisProMenge;WEBelegNr;Stueckgewicht
701381938;01010003;Blechtafel o.f.Verw.;1177,5;60;L9000.13.02.05;520394;Legnica;Verschieberegal;13;2;5;;;REGALFACH;1;0;;0
701409355;01020003;BLECHTAFEL O.F.VERW.(0.88 MM );1588,84;70;L9000.12.02.04;520358;Legnica;Verschieberegal;12;2;4;;;REGALFACH;1;0;;0
701414429;01030033;BLECHTAFEL O.F.VERW. (1.00 MM);2009,6;128;L9000.13.02.08;520406;Legnica;Verschieberegal;13;2;8;;;REGALFACH;1;0;;0
701384757;01030033;BLECHTAFEL O.F.VERW. (1.00 MM);2009,6;20;L9000.14.02.04;520422;Legnica;Verschieberegal;14;2;4;;;REGALFACH;1;0;;0
701406534;01330003;BLECHTAFEL O.F.VERWENDUNG 0,88;1975,688;22;L9000.06.09.05;520738;Legnica;Verschieberegal;6;9;5;;;REGALFACH;1;0;;0
701330837;01410024;BLECHTAFEL VERZ. (0.75 MM);1071,64;55;L9000.22.01.01;520665;Legnica;Verschieberegal;22;1;1;;;REGALFACH;1;0;;0
701229999;01670025;TAFELBLECH ELO.VERZ. 1.00MM;1550,4;16;L9000.13.03.05;520395;Legnica;Verschieberegal;13;3;5;;;REGALFACH;1;0;;0
701335351;01670026;TAFELBLECH ELO.VERZ. 1.00MM;1079,35;4;L9000.09.09.05;520741;Legnica;Verschieberegal;9;9;5;;;REGALFACH;1;0;;0
701373719;01670026;TAFELBLECH ELO.VERZ. 1.00MM;1079,35;20;L9000.22.01.07;520683;Legnica;Verschieberegal;22;1;7;;;REGALFACH;1;0;;0
701331227;01670026;TAFELBLECH ELO.VERZ. 1.00MM;1079,35;50;L9000.08.09.03;520718;Legnica;Verschieberegal;8;9;3;;;REGALFACH;1;0;;0
701413013;01680004E;BLECHTAFEL VERZ.;1394,723;80;L9000.18.03.04;520551;Legnica;Verschieberegal;18;4;3;;;REGALFACH;1;0;;0
701420133;01680005;Blechtafel f. Stanze o. Verw.;1987,324;158;L9000.7.3.7;520211;Legnica;Verschieberegal;7;3;7;;;REGALFACH;1;0;;0
701337465;01680005E;BLECHTAFEL VERZ.;1291;15;L9000.03.09.03;520713;Legnica;Verschieberegal;3;9;3;;;REGALFACH;1;0;;0
701384602;01680005E;BLECHTAFEL VERZ.;1329,73;39;L9000.22.01.03;520671;Legnica;Verschieberegal;22;1;3;;;REGALFACH;1;0;;0
701413015;01700044;Blechtafel f. Stanze o. Verw.;1805,5;50;L9000.20.03.08;520631;Legnica;Verschieberegal;20;3;8;;;REGALFACH;1;0;;0
701400024;01710024;TAFELBLECH VERZ. O.VERW.;1177,5;75;L9000.11.02.08;520342;Legnica;Verschieberegal;11;2;8;;;REGALFACH;1;0;;0
701373721;01710024;TAFELBLECH VERZ. O.VERW.;1570;7;L9000.22.03.03;520673;Legnica;Verschieberegal;22;3;3;;;REGALFACH;1;0;;0
701400025;01710024;TAFELBLECH VERZ. O.VERW.;1177,5;55;L9000.19.03.04;520583;Legnica;Verschieberegal;19;3;4;;;REGALFACH;1;0;;0
701419653;01710026;TAFELBLECH VERZ. O.VERW.;808,18;34;L9000.22.02.03;520672;Legnica;Verschieberegal;22;2;3;;;REGALFACH;1;0;;0
701394513;01770023;Blechtafel,verz. (0.88 mm);1243,44;55;L9000.11.03.05;520331;Legnica;Verschieberegal;11;3;5;;;REGALFACH;1;0;;0
701413059;01770024;Blechtafel,verz. (0.75 mm);1519,76;110;L9000.03.09.06;520746;Legnica;Verschieberegal;3;9;6;;;REGALFACH;1;0;;0
701383757;100200;Rückwand 1040/1050;873,44;88;L9000.19.02.02;520574;Legnica;Verschieberegal;19;2;2;;;REGALFACH;1;0;;0
701419517;100400;Rumpfteil re.u.li.;2011,464;34;L9000.22.03.02;520670;Legnica;Verschieberegal;22;3;2;;;REGALFACH;1;0;;0
701402060;102450-11;RUMPFT. RE. GESTANZT 8170-8670;582,8;35;L9000.1.2.4;520011;Legnica;Verschieberegal;1;2;4;;;REGALFACH;1;0;;0
701363565;102470-111;RÜCKWAND BEARBEITET;94,338;9;L9000.10.03.03;520291;Legnica;Verschieberegal;10;3;3;;;REGALFACH;1;0;;0
701418904;102490-11;EINLEGEBODEN RECHTS GESTANZT;232;200;L9000.16.01.03;520481;Legnica;Verschieberegal;16;1;3;;;REGALFACH;1;0;;0
701411470;102560-11;KOPFTEIL gestanzt;189,24;49;L9000.21.04.03;520644;Legnica;Verschieberegal;21;4;3;;;REGALFACH;1;0;;0
701420040;102570-11;RÜCKWAND gestanzt;340;50;L9000.16.02.03;520482;Legnica;Verschieberegal;16;2;3;;;REGALFACH;1;0;;0
701420694;102630-11;SOCKEL -201 gestanzt;210,88;160;L9000.13.01.01;520377;Legnica;Verschieberegal;13;1;1;;;REGALFACH;1;0;;0
701414909;102640-2;Sockelverstärkung gestanzt;97,121;197;L9000.10.09.02;520709;Legnica;Verschieberegal;10;9;2;;;REGALFACH;1;0;;0
701418038;102642-2;Sockelverstärkung gestanzt;138,04;280;L9000.13.01.01;520377;Legnica;Verschieberegal;13;1;1;;;REGALFACH;1;0;;0
701417867;102660-111;RÜCKWAND BEARBEITET;535,092;33;L9000.22.01.02;520668;Legnica;Verschieberegal;22;1;2;;;REGALFACH;1;0;;0
701419342;102710-111;RÜCKWAND BEARBEITET;377,712;17;L9000.22.01.01;520665;Legnica;Verschieberegal;22;1;1;;;REGALFACH;1;0;;0
701406884;104300-11;TÜR RE 300 MM LS,ER ODER GLATT;92,75;25;L9000.15.02.02;520446;Legnica;Verschieberegal;15;2;2;;;REGALFACH;1;0;;0
701413633;104300-11;TÜR RE 300 MM LS,ER ODER GLATT;842,17;227;L9000.5.3.3;520131;Legnica;Verschieberegal;5;3;3;;;REGALFACH;1;0;;0
701407411;104300-11;TÜR RE 300 MM LS,ER ODER GLATT;356,16;96;L9000.6.1.7;520177;Legnica;Verschieberegal;6;1;7;;;REGALFACH;1;0;;0
701408481;104300-11;TÜR RE 300 MM LS,ER ODER GLATT;500,85;135;L9000.20.04.08;520632;Legnica;Verschieberegal;20;4;8;;;REGALFACH;1;0;;0
701418898;104300-11E;TÜR RE. BEARB.  - VERZINKT -;475,365;129;L9000.7.3.3;520195;Legnica;Verschieberegal;7;3;3;;;REGALFACH;1;0;;0
701362708;104300-11E;TÜR RE. BEARB.  - VERZINKT -;663,3;119;L9000.5.3.3;520131;Legnica;Verschieberegal;5;3;3;;;REGALFACH;1;0;;0
701351867;104301;Tür re. 8010;1948,37;77;L9000.5.4.6;520144;Legnica;Verschieberegal;5;4;6;;;REGALFACH;1;0;;0
701351868;104301;Tür re. 8010;1936,909;110;L9000.1.3.5;520015;Legnica;Verschieberegal;1;3;5;;;REGALFACH;1;0;;0
701409205;106000-11;Fußteil 1070 gestanzt;906,3;80;L9000.18.02.03;520546;Legnica;Verschieberegal;18;2;3;;;REGALFACH;1;0;;0
701401630;107440-111;Pendelblech DIN A4 hoch bearb.;150,88;205;L9000.12.01.01;520345;Legnica;Verschieberegal;12;1;1;;;REGALFACH;1;0;;0
701413694;107800-2;Seitenwand gest.;568,65;170;L9000.16.01.03;520481;Legnica;Verschieberegal;16;1;3;;;REGALFACH;1;0;;0
701302183;108610;TRES-OBER/UNTERTEIL 1040;914,992;72;L9000.21.01.08;520661;Legnica;Verschieberegal;21;1;8;;;REGALFACH;1;0;;0
701417617;108650;TRESORTEILE;212,58;8;L9000.20.03.04;520615;Legnica;Verschieberegal;20;3;4;;;REGALFACH;1;0;;0
701396592;108841;EINLEGERVERSTÄRKUNG (L);589,12;170;L9000.7.4.2;520192;Legnica;Verschieberegal;7;4;2;;;REGALFACH;1;0;;0
701419027;108900-11;GEFACH 4 GESTANZT;80,96;40;L9000.7.4.3;520196;Legnica;Verschieberegal;7;4;3;;;REGALFACH;1;0;;0
701406039;109370HE;STÜTZE AUFSTECKR. laser;62,5;500;L9000.01.09.02;520700;Legnica;Verschieberegal;1;9;2;;;REGALFACH;1;0;;0
701229993;11000001E;RÜCKWAND VERZINKT;387,2;55;L9000.4.4.2;520096;Legnica;Verschieberegal;4;4;2;;;REGALFACH;1;0;;0
701385519;110001-3;Ruckwand -12 Wandahängend;77,44;20;L9000.13.02.01;520378;Legnica;Verschieberegal;13;2;1;;;REGALFACH;1;0;;0
701408437;11010001E;RÜCKWAND VERZINKT;1154,076;154;L9000.7.3.5;520203;Legnica;Verschieberegal;7;3;5;;;REGALFACH;1;0;;0
701349663;110103-3;Ruckwand -22, 2xLR pro Abt.;74,94;8;L9000.11.09.06;520754;Legnica;Verschieberegal;11;9;6;;;REGALFACH;1;0;;0
701353496;110103-3;Ruckwand -22, 2xLR pro Abt.;149,88;6;L9000.12.03.06;520367;Legnica;Verschieberegal;12;3;6;;;REGALFACH;1;0;;0
701351004;110103-3E;Ruckwand -22, 2xLR pro Abt.ELO;149,88;11;L9000.1.2.2;520005;Legnica;Verschieberegal;1;2;2;;;REGALFACH;1;0;;0
701268223;110104-3;RW 8320-22, 2xLR pro Abt.gest;179,856;17;L9000.17.03.05;520523;Legnica;Verschieberegal;17;3;5;;;REGALFACH;1;0;;0
701417976;110200-3E;RÜCKWAND -32 2XLR/ABT. BEARB.;238,2;20;L9000.15.03.04;520455;Legnica;Verschieberegal;15;3;4;;;REGALFACH;1;0;;0
701392611;110201-3;Ruckwand -32 Wandahängend;131,01;11;L9000.7.3.2;520191;Legnica;Verschieberegal;7;3;2;;;REGALFACH;1;0;;0
701396541;110201-3;Ruckwand -32 Wandahängend;47,64;4;L9000.06.09.06;520749;Legnica;Verschieberegal;6;9;6;;;REGALFACH;1;0;;0
701378254;110205-3;RW -32 Wandbefest.4 x Ovalloch;166,74;4;L9000.09.09.06;520752;Legnica;Verschieberegal;9;9;6;;;REGALFACH;1;0;;0
701386884;110461;TÜRINNENSCHALE 8570 01;960;350;L9000.3.4.1;520060;Legnica;Verschieberegal;3;4;1;;;STELLPLATZ;1;0;;0
701106231;110481;TÜRINNENSCHALE 8470 01;602,572;475;L9000.5.4.2;520128;Legnica;Verschieberegal;5;4;2;;;REGALFACH;1;0;;0
701391922;110510;TÜRAUSSENSCHALE 8070;398,466;846;L9000.20.02.03;520610;Legnica;Verschieberegal;20;2;3;;;REGALFACH;1;0;;0
701391923;110510;TÜRAUSSENSCHALE 8070;397,995;845;L9000.20.02.03;520610;Legnica;Verschieberegal;20;2;3;;;REGALFACH;1;0;;0
701417046;110510;TÜRAUSSENSCHALE 8070;786,57;1670;L9000.11.02.02;520318;Legnica;Verschieberegal;11;2;2;;;REGALFACH;1;0;;0
701417047;110510;TÜRAUSSENSCHALE 8070;786,57;1670;L9000.7.3.1;520187;Legnica;Verschieberegal;7;3;1;;;STELLPLATZ;1;0;;0
701417045;110510;TÜRAUSSENSCHALE 8070;786,57;1670;L9000.8.2.2;520222;Legnica;Verschieberegal;8;2;2;;;REGALFACH;1;0;;0
701402076;110511;TÜRINNENSCHALE 8070 01;975;2500;L9000.12.01.03;520353;Legnica;Verschieberegal;12;1;3;;;REGALFACH;1;0;;0
701413017;110511;TÜRINNENSCHALE 8070 01;975;2500;L9000.5.1.2;520125;Legnica;Verschieberegal;5;1;2;;;REGALFACH;1;0;;0
701413018;110511;TÜRINNENSCHALE 8070 01;975;2500;L9000.5.1.2;520125;Legnica;Verschieberegal;5;1;2;;;REGALFACH;1;0;;0
701337485;110520;TÜRAUSSENSCHALE 8270;762,4;800;L9000.10.09.03;520720;Legnica;Verschieberegal;10;9;3;;;REGALFACH;1;0;;0
701337636;110520;TÜRAUSSENSCHALE 8270;762,4;800;L9000.21.03.02;520639;Legnica;Verschieberegal;21;3;2;;;REGALFACH;1;0;;0
701337637;110520;TÜRAUSSENSCHALE 8270;762,4;800;L9000.10.09.03;520720;Legnica;Verschieberegal;10;9;3;;;REGALFACH;1;0;;0
701353881;110520-1;Türaussenschale f.8270 gest.;762,4;656;L9000.08.09.01;520696;Legnica;Verschieberegal;8;9;1;;;REGALFACH;1;0;;0
701420306;110521-2;Türinnenschale f.8270 gelocht;1185;1500;L9000.16.02.01;520474;Legnica;Verschieberegal;16;2;1;;;REGALFACH;1;0;;0
701137318;110670;Vord.u.Hint.Verbindungsteil;1739,664;6;L9000.22.02.06;520681;Legnica;Verschieberegal;22;2;6;;;REGALFACH;1;0;;0
701393889;110670-2HE;Pendels.H.W.re./li.352 laser;14497,2;240;L9000.1.3.4;520012;Legnica;Verschieberegal;1;3;4;;;REGALFACH;1;0;;0
701395020;110670-2HE;Pendels.H.W.re./li.352 laser;253,5;410;L9000.09.09.01;520697;Legnica;Verschieberegal;9;9;1;;;REGALFACH;1;0;;0
701263496;110680-2HE;Pendels.H.W.re./li.452 laser;241,6;400;L9000.1.1.1;520001;Legnica;Verschieberegal;1;1;1;;;STELLPLATZ;1;0;;0
701409176;111945-11;Kopfteil 8924 gestanzt;763,5;125;L9000.9.4.4;520264;Legnica;Verschieberegal;9;4;4;;;REGALFACH;1;0;;0
701409215;111945-11;Kopfteil 8924 gestanzt;1145,25;225;L9000.16.04.08;520504;Legnica;Verschieberegal;8;4;8;;;REGALFACH;1;0;;0
701393039;111965-11;Fussteil 8924 verstärkt,gesta.;1516,77;72;L9000.16.01.04;520485;Legnica;Verschieberegal;16;1;4;;;REGALFACH;1;0;;0
701328450;112000;Einlegeboden;1269,6;42;L9000.17.02.07;520530;Legnica;Verschieberegal;17;2;7;;;REGALFACH;1;0;;0
701377043;112000;Einlegeboden;1110,9;24;L9000.1.2.4;520011;Legnica;Verschieberegal;1;2;4;;;REGALFACH;1;0;;0
701360084;112000;Einlegeboden;1999,62;126;L9000.14.02.08;520438;Legnica;Verschieberegal;14;2;8;;;REGALFACH;1;0;;0
701399933;112000-11;Einlegeboden 1160 gestanzt;316,08;70;L9000.15.04.03;520452;Legnica;Verschieberegal;15;4;3;;;REGALFACH;1;0;;0
701139949;112445L;Einleger Sendzim.verz.8924;285,726;21;L9000.04.09.04;520725;Legnica;Verschieberegal;4;9;4;;;REGALFACH;1;0;;0
701419107;112455-11;Rumpfteil 8924/8934 re. gest.;981,36;72;L9000.15.02.06;520462;Legnica;Verschieberegal;15;2;6;;;REGALFACH;1;0;;0
701419373;112456-11;Rumpfteil 8924/8934 li. gest.;981,36;52;L9000.6.3.2;520159;Legnica;Verschieberegal;6;3;2;;;REGALFACH;1;0;;0
701274199;114810-11;Kopfteil 8931 gestanzt;425,7;80;L9000.14.04.02;520416;Legnica;Verschieberegal;14;4;2;;;REGALFACH;1;0;;0
701292718;114810-11;Kopfteil 8931 gestanzt;990;200;L9000.14.04.04;520424;Legnica;Verschieberegal;14;4;4;;;REGALFACH;1;0;;0
701399124;114825;Kopfteil 8934;1812,25;115;L9000.9.1.3;520257;Legnica;Verschieberegal;9;1;3;;;REGALFACH;1;0;;0
701413374;114825-11;Kopfteil 8934 gestanzt;659;56;L9000.14.01.08;520437;Legnica;Verschieberegal;14;1;8;;;REGALFACH;1;0;;0
701413629;114840-11;Fussteil verstärkt, gestanzt;1125,6;47;L9000.14.01.05;520425;Legnica;Verschieberegal;14;1;5;;;REGALFACH;1;0;;0
701418912;114855-11;Fussteil 8934 verstärkt,gesta.;545;50;L9000.15.04.02;520448;Legnica;Verschieberegal;15;4;2;;;REGALFACH;1;0;;0
701416322;114860-11;Rückwand gestanzt;1690,56;120;L9000.22.02.01;520666;Legnica;Verschieberegal;22;2;1;;;REGALFACH;1;0;;0
701141776;114915L;Einleger Sendzim.verz.8934;887,4;62;L9000.6.1.6;520173;Legnica;Verschieberegal;6;1;6;;;REGALFACH;1;0;;0
701403436;115140-111E;BLECHHAKEN BEARB. VERZ.;222,102;2742;L9000.01.09.07;520755;Legnica;Verschieberegal;1;9;7;;;REGALFACH;1;0;;0
701401030;116036-11;Einleger 2161 m.Aufkant. gest.;353,9;68;L9000.07.09.02;520706;Legnica;Verschieberegal;7;9;2;;;REGALFACH;1;0;;0
701418488;116460-11;Rückwand gestanzt;1662,384;30;Station 606;690006;Legnica;;;;;;;STATION_EA_606;1;0;;0
701399154;116510-1;Bodenwinkel, gestanzt;206,91;330;L9000.20.04.01;520604;Legnica;Verschieberegal;20;4;1;;;REGALFACH;1;0;;0
701420972;116530-11;Trennwand gest.;169,584;24;L9000.03.09.05;520735;Legnica;Verschieberegal;3;9;5;;;REGALFACH;1;0;;0
701147217;116800;Rückwand li.;1987,326;60;L9000.05.09.06;520748;Legnica;Verschieberegal;5;9;6;;;REGALFACH;1;0;;0
701266120;116820-11;ZWISCHENBOD. RE 300MM GESTANZT;49,26;30;L9000.11.01.01;520313;Legnica;Verschieberegal;11;1;1;;;REGALFACH;1;0;;0
701403113;116840-11;FLACHFEDERAUFNAHME gestanzt;17,306;509;L9000.4.1.8;520117;Legnica;Verschieberegal;4;1;8;;;REGALFACH;1;0;;0
701403437;116840-111;FLACHFEDERAUFNAHME BEARBEITET;28,356;834;L9000.01.09.07;520755;Legnica;Verschieberegal;1;9;7;;;REGALFACH;1;0;;0
701275713;116900-11;Trennwand 2140 gestanzt;95,68;20;L9000.4.2.5;520106;Legnica;Verschieberegal;4;2;5;;;REGALFACH;1;0;;0
701298910;116910-11;WERTFACHTÜR gestanzt 400mm;18,848;32;L9000.13.01.01;520377;Legnica;Verschieberegal;13;1;1;;;REGALFACH;1;0;;0
701171005;117360;Tresortür aussen/innen;811,07;8;L9000.5.3.4;520135;Legnica;Verschieberegal;5;3;4;;;REGALFACH;1;0;;0
701400563;117370;Tresortür li.aussen;1107,48;110;L9000.6.3.7;520179;Legnica;Verschieberegal;6;3;7;;;REGALFACH;1;0;;0
701269609;11740004;Tür re.u.li.;1286,46;140;L9000.13.03.08;520407;Legnica;Verschieberegal;13;3;8;;;REGALFACH;1;0;;0
701391926;119230;Wertfachteile 1080-10;1912,425;48;L9000.13.02.02;520382;Legnica;Verschieberegal;13;2;2;;;REGALFACH;1;0;;0
701417027;119960;Lattenverst.1 f.8051-000,verz.;876,832;550;L9000.19.04.04;520584;Legnica;Verschieberegal;19;4;4;;;REGALFACH;1;0;;0
701419926;119960;Lattenverst.1 f.8051-000,verz.;876,832;752;L9000.18.04.06;520560;Legnica;Verschieberegal;18;4;6;;;REGALFACH;1;0;;0
701417026;119961;Lattenverst.2 f.8051-000,verz.;1227;1000;L9000.20.01.03;520609;Legnica;Verschieberegal;20;1;3;;;REGALFACH;1;0;;0
701417025;119970;Lattenverst.1 f.8052-000,verz.;1533,06;927;L9000.16.03.01;520475;Legnica;Verschieberegal;16;3;1;;;REGALFACH;1;0;;0
701400030;119970-2;Lattenverst.8052-000 Teil 1 ge;693,09;453;L9000.18.03.02;520543;Legnica;Verschieberegal;18;3;2;;;REGALFACH;1;0;;0
701417024;119971;Lattenverst.2 f.8052-000,verz.;1052,564;971;L9000.20.02.07;520626;Legnica;Verschieberegal;20;2;7;;;REGALFACH;1;0;;0
701389523;119971;Lattenverst.2 f.8052-000,verz.;1084;250;L9000.2.2.2;520030;Legnica;Verschieberegal;2;2;2;;;REGALFACH;1;0;;0
701264507;119980;LATTENVERSTÄRKG. -50 VERZKT.;115;40;L9000.16.02.02;520478;Legnica;Verschieberegal;16;2;2;;;REGALFACH;1;0;;0
701265021;119980-2;Lattenverstärkung -50 verz.ges;580,75;523;L9000.21.02.03;520642;Legnica;Verschieberegal;21;2;3;;;REGALFACH;1;0;;0
701367064;119990-2;Lattenverstärkung -20 verz.ge;140,1;292;L9000.10.09.03;520720;Legnica;Verschieberegal;10;9;3;;;REGALFACH;1;0;;0
701418605;119990-2;Lattenverstärkung -20 verz.ge;250,312;536;L9000.8.1.1;520217;Legnica;Verschieberegal;8;1;1;;;STELLPLATZ;1;0;;0
701374929;120110-2;Lattenverstärkung -30 verz.ges;695;690;L9000.7.1.3;520193;Legnica;Verschieberegal;7;1;3;;;REGALFACH;1;0;;0
701386885;120120;LATTENVERSTÄRKG. -40 VERZKT.;138,3;1400;L9000.07.09.04;520728;Legnica;Verschieberegal;7;9;4;;;REGALFACH;1;0;;0
701396871;120140-2;Lattenverstärkung -32 verz.ges;406,41;437;L9000.20.04.02;520608;Legnica;Verschieberegal;20;4;2;;;REGALFACH;1;0;;0
701387128;120180;LATTENVERSTKG. 8050-000 VERZKT;553,468;605;L9000.02.09.02;520701;Legnica;Verschieberegal;2;9;2;;;REGALFACH;1;0;;0
701391208;120181;Lattenverst.2 f.8050-000,verz.;796,5;400;L9000.7.1.1;520185;Legnica;Verschieberegal;7;1;1;;;STELLPLATZ;1;0;;0
701367624;120570L;Fussteil 2040;2014,5;155;L9000.21.04.08;520664;Legnica;Verschieberegal;21;4;8;;;REGALFACH;1;0;;0
701418193;120590-2;Fussteil 2140 gestanzt LEG;409,968;32;L9000.8.2.4;520230;Legnica;Verschieberegal;8;2;4;;;REGALFACH;1;0;;0
701418491;120610-2;Fussteil 2150 gestanzt LEG;475,167;21;L9000.2.2.3;520034;Legnica;Verschieberegal;2;2;3;;;REGALFACH;1;0;;0
701400884;120610L;Fussteil 2150;1877,53;89;L9000.2.3.7;520051;Legnica;Verschieberegal;2;3;7;;;REGALFACH;1;0;;0
701403228;121301-11;Kopfteil 2090 gestanzt;961,5;30;L9000.05.09.03;520715;Legnica;Verschieberegal;5;9;3;;;REGALFACH;1;0;;0
701411453;121460-11;Rückwand gestanzt;683,886;42;L9000.1.2.5;520014;Legnica;Verschieberegal;1;2;5;;;REGALFACH;1;0;;0
701137671;121471;RÜCKWAND;635,037;18;L9000.22.03.08;520688;Legnica;Verschieberegal;22;3;8;;;REGALFACH;1;0;;0
701418262;122100-11;Einleger 2090 gestanzt;551,2;53;L9000.17.03.02;520511;Legnica;Verschieberegal;17;3;2;;;REGALFACH;1;0;;0
701360524;122320-11;KOPFTEIL RS20 GESTANZT;234,9;20;L9000.3.2.3;520066;Legnica;Verschieberegal;3;2;3;;;REGALFACH;1;0;;0
701362603;122340-111;RÜCKWAND RS20 BEARBEITET;736,95;38;L9000.22.02.05;520678;Legnica;Verschieberegal;22;2;5;;;REGALFACH;1;0;;0
701400892;122990-11;AUFFÜTTERUNG PLASTIPOL gesta.;470,52;60;L9000.19.01.02;520573;Legnica;Verschieberegal;19;1;2;;;REGALFACH;1;0;;0
701414442;12450001;Tür-u. Zwischenwandverstärkung;1077,24;764;L9000.3.3.7;520083;Legnica;Verschieberegal;3;3;7;;;REGALFACH;1;0;;0
701414443;12450001;Tür-u. Zwischenwandverstärkung;1051,86;526;L9000.6.2.1;520154;Legnica;Verschieberegal;6;2;1;;;STELLPLATZ;1;0;;0
701409418;12450001;Tür-u. Zwischenwandverstärkung;1415,64;330;L9000.01.09.04;520722;Legnica;Verschieberegal;1;9;4;;;REGALFACH;1;0;;0
701392295;127440-11;KOPFTEIL 8270-203 gestanzt;207,24;30;L9000.6.4.1;520156;Legnica;Verschieberegal;6;4;1;;;STELLPLATZ;1;0;;0
701326506;127440-11;KOPFTEIL 8270-203 gestanzt;207,24;12;L9000.8.3.1;520219;Legnica;Verschieberegal;8;3;1;;;STELLPLATZ;1;0;;0
701406757;127450-11;KOPFTEIL 8270-302 GESTAN;291,876;22;L9000.5.2.1;520122;Legnica;Verschieberegal;5;2;1;;;STELLPLATZ;1;0;;0
701406095;127450-11;KOPFTEIL 8270-302 GESTAN;112,26;20;L9000.12.03.01;520347;Legnica;Verschieberegal;12;3;1;;;REGALFACH;1;0;;0
701140937;127480;FUSSTEIL 8270-302/303;1887,68;136;L9000.13.04.08;520408;Legnica;Verschieberegal;13;4;8;;;REGALFACH;1;0;;0
701140939;127480;FUSSTEIL 8270-302/303;430,28;19;L9000.16.01.07;520497;Legnica;Verschieberegal;1;1;7;;;REGALFACH;1;0;;0
701418318;127510-11;RÜCKWAND 8270-302/303 gestanzt;912,804;58;Station 09;590009;Legnica;;;;;;;STATION_EA_009;1;0;;0
701328863;127521-11;RUMPFTEIL LI.8270-203/303gesta;216,57;45;L9000.12.02.05;520362;Legnica;Verschieberegal;12;2;5;;;REGALFACH;1;0;;0
701266136;127521-11;RUMPFTEIL LI.8270-203/303gesta;72,19;10;L9000.22.01.03;520671;Legnica;Verschieberegal;22;1;3;;;REGALFACH;1;0;;0
701358874;127620;Tür 8470/8570-02;1595,748;20;L9000.11.03.05;520331;Legnica;Verschieberegal;11;3;5;;;REGALFACH;1;0;;0
701413092;127620-2;Tür 8470-02 gestanzt;103,6;80;L9000.5.4.1;520124;Legnica;Verschieberegal;5;4;1;;;STELLPLATZ;1;0;;0
701415794;127630-2;Tür 8570-02 gestanzt;103,6;100;WE_TB20;520902;Legnica;Verschieberegal;2;2;2;;;STELLPLATZ_P1;1;0;;0
701399159;128170-11;KOPFTEIL 8170-201 TÜRÖFF.gesta;189,24;60;L9000.16.01.02;520477;Legnica;Verschieberegal;16;1;2;;;REGALFACH;1;0;;0
701401779;128180-11;KOPFTEIL 8170-301 TÜRÖFF.GESTA;236,04;60;L9000.8.4.8;520248;Legnica;Verschieberegal;8;4;8;;;REGALFACH;1;0;;0
701187139;128210-11;GEFACHBOD.RE 8170-201 GESTANZT;230;170;L9000.13.04.01;520380;Legnica;Verschieberegal;13;4;1;;;REGALFACH;1;0;;0
701351544;128220-3;Verstärkung bearb.;78,03;255;L9000.9.4.2;520256;Legnica;Verschieberegal;9;4;2;;;REGALFACH;1;0;;0
701411148;131110-11;Karteibahnbl.526 mm gestanzt;515,515;1001;L9000.05.09.01;520693;Legnica;Verschieberegal;5;9;1;;;REGALFACH;1;0;;0
701411149;131110-11;Karteibahnbl.526 mm gestanzt;612,85;1190;L9000.05.09.01;520693;Legnica;Verschieberegal;5;9;1;;;REGALFACH;1;0;;0
701411150;131110-11;Karteibahnbl.526 mm gestanzt;620,575;1205;L9000.05.09.01;520693;Legnica;Verschieberegal;5;9;1;;;REGALFACH;1;0;;0
701392672;134670;TÜRVERSTÄRKUNG 8570;301,056;700;L9000.6.1.3;520161;Legnica;Verschieberegal;6;1;3;;;REGALFACH;1;0;;0
701182082;134955-11;SD-Mittelteil 4632-70 gestanzt;237,15;84;L9000.2.1.1;520025;Legnica;Verschieberegal;2;1;1;;;STELLPLATZ;1;0;;0
701402369;134975-11;SD-Mittelteil B1200 gestanzt;106,869;21;L9000.5.1.4;520133;Legnica;Verschieberegal;5;1;4;;;REGALFACH;1;0;;0
701416327;136250-11;Fussteil mit Verst.gestanzt;207,15;25;L9000.16.03.05;520491;Legnica;Verschieberegal;16;3;5;;;REGALFACH;1;0;;0
701402465;136260;Fussteil verstärkt;1089,907;103;L9000.3.1.4;520069;Legnica;Verschieberegal;3;1;4;;;REGALFACH;1;0;;0
701419881;136260-11;Fussteil mit Verst.gestanzt;633,542;118;L9000.16.04.07;520500;Legnica;Verschieberegal;4;4;7;;;REGALFACH;1;0;;0
701140863;136790-11;SD-Mittelteil 8504-10 gestanzt;195,796;60;L9000.4.1.2;520093;Legnica;Verschieberegal;4;1;2;;;REGALFACH;1;0;;0
701414058;136810-11;SD-Mittelteil 8504-12 gestanzt;0;5;Station 603;690003;Legnica;;;;;;;STATION_EA_603;1;0;;0
701415879;136820-11;SD-Mittelteil 8504-20 gestanzt;214,08;20;L9000.21.01.03;520641;Legnica;Verschieberegal;21;1;3;;;REGALFACH;1;0;;0
701413019;136821E;SD Mittelteil -20,-30 verzinkt;1688;170;L9000.15.02.07;520466;Legnica;Verschieberegal;15;2;7;;;REGALFACH;1;0;;0
701380361;136831E;SD Mittelteil -22;1499,4;118;L9000.20.04.06;520624;Legnica;Verschieberegal;20;4;6;;;REGALFACH;1;0;;0
